-0.877585732599102,0.736764408382766,-0.037445452089922,8.9661956811515E-05,-6.19699951833856E-07,-413.878217792848,-89.8989407561978,-23.2696999453403,-3.2113327180637,-1.44025437406274,612.159047233363,93.8521598400421,23.1906869576377,3.55517833137303,0.999108118581252,153.649472474056,30.0202647667456,5.98279182377273,0.914344934913185,0.041445633986652,9.32891129253128,9.26928838868179,9.79031917045536,8.38755520388073,3.55376629700512,2.5421474829345,2.50439378939796,2.56264429263218,2.53642192413003,2.43399640504454,2.18505757837146,2.19343893458025,2.15699853251586,2.16602902713038,1.78589198480965,0.221342035698325,-0.024117954686668,0.050293144040866,0.004793481261939,-3.65335168537645,0.174202216594198,-0.113994954156917,0.445985368743211,0.307224792394778,416.170453392892,-5.2775364954487,-0.416278619757672,0.035279253233896,0.002194927380618,-7.58458796985238E-05,15345804.856378,586143.426998329,46140.0130171759,2146.91648352842,8.8034204568153,1555.08152842224,0.001087113088853,185.492310240768,0.193351815388171,0.465064586117678,0.629848124339138
4.16525747346485,0.017651030052219,0.018128921567685,-0.001128086507157,3.25992857974333E-05,-1056.03616215465,-271.632984728377,-50.6801438482668,-9.46783745479956,-2.44599536743698,487.342629242548,167.590488465506,54.8831376351758,9.78176721447278,1.6702438529924,174.868591541445,41.762753210264,15.0024404706962,2.50832193967411,0.094660831324029,9.33814206176205,9.30121898483897,10.0920650103225,9.58178352236772,5.04380315341904,2.53134659941846,2.56823368166707,2.56420915954031,2.53511862195877,2.44921571916973,2.08406522856906,2.11235369034393,2.16089066395988,2.15326118966746,1.99248246259942,-0.841641983659564,-0.294721564821898,0.014283120010937,0.034083200996107,-2.83161059905583,3.84708783981771,3.11952413850408,0.287823770119924,0.420689421559623,123.67759104768,14.7170763388236,0.302033171400782,-0.304528409402038,-4.85019963614301E-05,-0.001002358590203,19887642.8903809,1133683.11371918,290119.804318874,16157.0348194169,45.9234545045568,2070.57304909964,0.000976457263656,385.618050794162,0.382335548134575,1.10939077551827,0.597617069881211
-6.69321922732082,-1.75763242698296,0.140348269677047,6.95815647269972E-05,-2.68556666643077E-05,-514.463861637046,-99.7937098630322,-60.4799104061706,-8.43535030999109,-1.401843254001,462.105010467983,110.168538078762,59.8950580586569,9.91381647767754,2.08363413930687,142.5475745617,36.4917640869583,16.3037796133391,2.73873302388099,0.096023817802209,9.33814206176205,9.29814206176205,10.0882012011748,9.69410181781399,5.19433002987595,2.51910676080116,2.56440545398734,2.56342630583425,2.53243023346,2.4457816750667,2.12704241688959,2.21089108517961,2.17337839915783,2.1721776320079,2.10097225747988,-0.421851416232942,0.110703928109258,-0.03874829176795,-0.013834223340687,1.32245395740843,0.944195291470683,-0.39374038358764,0.21304927467364,0.051342782688658,51.9566997144081,3.0431936003387,-3.16480024098902,-0.183756595296715,-0.012333207774667,4.45346657278814E-05,13236996.6280814,867579.77665229,342658.643311786,19261.6912358485,47.2554433210105,1225.37168087914,0.001311821990411,328.381321394963,0.415003472650333,0.833973918467745,0.596763850561607
0.64752332668928,-0.958525149826966,0.065452261750531,-0.000289752654432,2.89572045214942E-06,-179.025304785904,-84.7126275626914,-30.4117186875899,-5.37959054295803,-0.172591468925567,237.153315295419,66.8336991155066,37.8500305377061,5.07444147386251,0.174738457048574,61.9165684302991,22.6407106489409,9.29700506095616,1.43839298139435,0.045540303910883,9.30313454252796,9.26313454252794,9.96907872249237,8.93927596388217,4.23194840773604,2.55712342785075,2.56636949658463,2.5529510605829,2.53680997235728,2.44156788113025,2.17682949786322,2.16494339666003,2.17468137234521,2.17835087861282,2.18411930440167,0.213014182863059,0.008653268990507,0.060824964037154,0.017297160161614,0.000146049285529,0.285264438841349,0.315118663080596,0.171676097391327,0.103370102065421,0.032509449376062,-1.7793422969296,-1.50906084665145,0.315530416226724,-0.016561056932676,-0.000816750533455,2492152.47621764,333788.356948746,111419.338774495,5313.1263949987,10.6288363544888,286.749973450047,0.001466424431602,265.55952425031,0.306760283070724,0.926960314433424,0.597187799400954
0.265710028572292,0.13690600140326,0.011173752237792,0.000405400611372,1.2865930611842E-05,-272.411883256605,-122.493439052285,-41.8816237197231,-5.99573474484109,-0.547708590562389,242.343051259061,173.300388231288,59.915975355174,9.30997468124659,0.382417791581089,81.70626142575,29.4946496226429,9.6103557009981,1.4753324198713,0.046373801572265,9.30737283099282,9.28467300406641,9.9484973997515,8.97215290620081,4.22145065239809,2.578659251824,2.56157249314837,2.56244972378472,2.53783281956883,2.43571380345687,2.16217919744551,2.10567332562323,2.14306783548915,2.16291079618029,2.1423632343517,-0.061352360436704,0.264652275719666,0.157240703873926,0.042887110950119,-0.218421474110249,0.153498244821946,2.74021445181766,1.70305757072957,0.804453266281061,5.24611617883497,-0.825569119920378,1.20614199010296,0.090278747399166,0.014825044452031,-0.000376077241584,4339389.44269498,565469.5147502,119050.830341102,5589.52398579857,11.0214643937042,487.478990046182,0.001372106526959,247.993478338947,0.339956283722326,0.805597374557268,0.600714720361637
2.77211137153882,0.544943351687944,0.087280426950621,-0.000833232111556,-1.43461989702644E-05,-1115.59738935299,-143.25859815501,-50.8442326627175,-9.67585685202139,-1.54417662273716,782.677370964311,178.648506819332,66.7152865953001,10.5181892758119,2.19599056699886,377.879074128534,41.4030905621483,16.0633040638209,2.65134423620149,0.101283019778601,9.33506513868513,9.28275744637744,10.1171261139096,9.64032109392688,5.14637903799265,2.35517556694674,2.56367319295452,2.56284860184443,2.52616596051066,2.44883542887943,2.14073961529404,2.14090093163573,2.16889981805546,2.17481482973546,2.00089354210044,-0.476612590125952,-0.063500422895013,0.107349450533689,-0.021345349439042,2.56191450745184,-0.427592010035608,0.75277547320135,0.335567104563175,0.249964732283533,101.477884995184,76.0210571856398,0.82758869721721,-0.08936092408347,0.001598048341939,-0.001351318544622,92820181.5227016,1114433.3663801,332610.151007083,18052.0820155984,52.5735327940899,8951.74644675865,0.0005904349768,686.176347391251,0.245615671851376,1.07749284383278,0.606187938208834
1.07307913164231,0.646148373190746,-0.058437813523653,0.000872247730975,1.59354412798749E-05,-1409.37460070524,-180.54815576876,-51.0587736740695,-10.4620363411749,-1.00101343646767,657.175389784639,194.3872940045,47.7106028709226,11.2523669446726,0.707616464999468,198.028834906461,46.768637476276,15.2711941200722,2.57427306322456,0.083513677691301,9.33506513868512,9.28891129253127,10.1448494168525,9.64466842489023,5.07040940179817,2.56607386890827,2.56201644492267,2.56948696133642,2.53824617002613,2.44395036124461,1.814143973579,2.12334995840328,2.1827380786364,2.17698526299002,2.1456101487064,-1.24938699178695,-0.040157778418599,-0.090198385933003,0.004245780978765,-0.210905534105607,10.2368185612498,1.009749235058,0.017908791462852,0.266550483345912,5.14632151594821,3.54327034592518,0.865087387997528,-0.006355041345527,0.028044487949018,-0.000397802796095,25490771.1196017,1422019.92341988,300611.27964713,17017.8344265596,35.7444899042575,2652.49580086554,0.001037129536989,318.772552987881,0.388002431884939,0.97792044515799,0.599552829121971
-2.93561665974049,-0.022218626580429,-0.105526994654867,0.000142417618928,-1.0383544050374E-05,-471.73036514208,-127.344276955972,-60.0830091037639,-8.76953106565221,-0.635746415159497,416.90129820526,107.186042978754,50.8482979755679,11.0215916154721,1.00217469679828,124.182436463299,38.219201715042,16.8791202266704,2.83199828194333,0.092509385658277,9.32275744637744,9.29198821560821,10.1188526945839,9.74127014201889,5.22623209140218,2.5588328560893,2.55588898798725,2.56958607725287,2.53119910641138,2.44650707355908,2.14376863560233,2.2096806406258,2.15391023283607,2.1792676901034,2.1711744334741,-0.21261268074457,0.015343056923559,-0.08947134119234,-0.014171414126325,0.156771159872315,0.524437135983115,-0.242049329997503,0.331482493909793,0.013983365916081,3.01479464242214,2.74032205859148,1.12897460113944,0.207781254260423,-0.026972727957876,-4.78153838874354E-05,10029431.9912373,949460.117711583,367256.512053591,20595.9102946984,43.8596810312854,1058.49576135985,0.001409028084415,289.787941899003,0.39480887258503,0.816642234749735,0.596975167592186
-1.98479172488632,-1.24727124010388,0.058272149354778,0.000596932425816,1.91591780250977E-05,-652.210201714572,-101.001411977302,-37.4173905146042,-7.20855596592162,-2.08763822731517,436.235257588054,99.2826595374484,45.9208198704666,7.77005981481083,1.44467822433759,119.330889809336,31.1861787483085,12.7076608301286,2.13842552263894,0.078088945477308,9.33506513868513,9.27352667714665,10.0313476615975,9.41515958980617,4.8308999731279,2.54523032389905,2.56655241227687,2.57406618497164,2.53185021594317,2.44363315504969,2.04560541824386,2.16012132949288,2.16668905812778,2.16813271253367,2.0524032975474,-0.751762381573299,0.097671144009143,0.131323284233199,0.028119869842041,-2.41748396813994,3.77626045061775,0.169446031211225,0.213240767931219,0.271791290995028,122.243518980154,-0.279128648778026,-1.35814511530898,-0.28685023614857,0.019436803396488,0.000462488194027,9258470.42957136,633186.729804094,208158.082808482,11743.1149374147,31.2516543357645,981.797621612631,0.001206844319547,307.213962677486,0.421811749860483,0.955500209094871,0.597927020424847
1.30779019174388,0.325762905767201,-0.064066248736323,0.000188952508378,1.83464120612095E-05,-670.923655306026,-98.4645949287865,-40.8132057526391,-7.03016642489927,-1.41764008760461,1235.9802567981,82.7895044055989,42.5685178534151,6.69260108574092,0.983235262875622,194.831240833379,25.9755025767314,11.8748060740029,1.98184056780066,0.067844938173067,9.33506513868513,9.28774992714333,10.0345786911059,9.33411395048312,4.67810435918239,2.38350109896901,2.56975363886911,2.5617249378497,2.53383656540361,2.43491003582314,2.03568158912701,2.16775668716723,2.16920549790564,2.1831937372203,2.09025434522961,0.397320875334383,-0.09901600923861,0.04541763591963,-0.000513501232351,-0.922895338961838,4.26579204054042,0.364192047448563,0.140230387466739,0.010627131111746,49.3998274359907,3.57221892758839,0.424344568264006,-0.403077344181188,0.001329041691292,-0.000338614563154,24674599.7679088,438641.356129959,181768.49455165,10086.3132405968,23.5900468580275,2433.33254936628,0.000763289813338,436.763956189422,0.450201808132007,0.866391565917653,0.601362210992726
