0.687922686055874,0.311355981227874,0.049966870613361,0.00048431808547,1.87192049256115E-06,-430.122906534593,-108.56246404114,-37.5359764950305,-5.09578893758952,-1.19403289698877,404.134102262274,121.86848337521,30.413853078718,4.86801342056252,0.79879309045437,140.427421822149,27.568252000595,9.50259766097242,1.46955280293135,0.050219257038683,9.32275744637743,9.29814206176205,9.98975756037604,8.98875128569633,4.24128543326628,2.4971729525375,2.5550529427621,2.56209940447442,2.53645220795843,2.43875552122083,2.17520032274255,2.16692842688051,2.18861118113884,2.1863327459949,2.08856450179336,-0.02114596714578,-0.092590247705231,0.002420486520595,-0.007479748253138,-1.74917757293394,-0.069379046497103,0.613309495568355,0.038088948040433,0.008897534771846,74.6872435871426,-5.12859886708289,1.41927706887729,-0.05020134796867,-0.01202748241883,5.73216224744148E-05,12818217.1242045,494068.549594984,116399.096243881,5545.81601382988,12.9251156277347,1308.83703989215,0.000908518067889,359.56129933441,0.354294934439632,0.916409696644957,0.604870034641909
0.617716326151752,-0.300184040190594,0.004160410004146,0.000438218650521,2.18915222552098E-05,-644.353092828552,-121.197131379271,-48.2562236977416,-11.2486540369039,-1.90081280379798,610.180070025888,75.0594854793697,62.2039987492404,11.6995561923544,1.29146606233421,185.681136891037,26.6014863437603,13.050356854283,2.24204015677916,0.079097355719462,9.3319882156082,9.2919882156082,10.0367933947307,9.41293187879005,4.85669130901633,2.43812918706102,2.5782561748205,2.56104090334152,2.52937073579293,2.43969581370347,2.13034939043945,2.16887592785861,2.13529270117778,2.10884385264193,1.99948696088192,-0.162053072871336,-0.071338756678975,0.124864488316124,0.059667110000796,-1.78469484945251,0.687429557933975,0.41055261004306,0.969013983172995,1.32742411434196,79.4286734898377,4.77766293426325,-0.93770044487906,0.073940678855395,-0.003340114385803,-0.00027849361122,22410613.0108949,460023.971000912,219531.950588419,12908.6792510667,32.0640098253808,2254.01114608003,0.00074553884685,533.630218410995,0.368420397956119,1.20718706376877,0.596613706307395
-2.23567194952978,0.095756731250508,-0.02246873227849,-9.92530010394403E-05,-1.90785074885336E-06,-701.230717114255,-119.165473654313,-56.6514121230666,-8.90873736660411,-0.330390236164161,807.752861103893,208.788371084864,64.5019114928198,8.43967955917903,0.255626173692297,232.541201718962,27.4447458493403,10.4639581318058,1.5253806819715,0.048642573719178,9.34429590791589,9.25506513868512,9.97548011429853,8.9460877067703,4.27310116075107,2.28480314536122,2.56633876565663,2.54124350704331,2.53890066638098,2.44212071494425,2.09344454430833,1.88745564268393,2.04046252924071,2.07299277451408,2.06566854508773,0.309657582100442,0.625536202478258,0.288049768381089,-0.004438429676825,-0.04218842863457,0.623105798896584,8.47113677720762,4.00811514835404,2.53672371162886,2.5621151817045,-24.2455864974064,-0.081076712665703,-0.356658700615786,-0.009222227801553,1.64744949275042E-05,35152265.6718771,489595.108656202,141138.95784564,5975.18705092271,12.1262624060361,3480.11395033547,0.000599909038264,512.264926175294,0.360563142377551,1.09402261481349,0.602909765918535
-1.13229548949915,0.486130396990704,-0.004181348978336,4.26435895163941E-05,1.95683567131293E-05,-1242.6704946373,-266.923441755457,-55.2239026342201,-6.76145645039207,-2.2798698755145,1245.34964918235,437.104370347882,80.0594028460765,7.01450433734809,1.54011533846993,155.338209652067,36.2415336336789,11.0595959815632,1.82026184225572,0.070523230701839,9.33814206176205,9.2569806963741,10.042414118158,9.2251376112353,4.58796036416498,2.54754903789454,2.56070926053036,2.56790980432588,2.52733051441828,2.44023053167346,1.85021860523442,1.91086019142661,2.15694646192896,2.16468276703012,1.97687869835526,0.788104423026967,2.11851170909862,0.205197927219193,0.001119828876259,-4.33713314632441,18.5683245222421,37.3391450753225,2.37208725394503,0.260803199254183,258.188709024812,0.170149276175248,-1.11501825674026,-0.215984456119613,0.007085523761764,0.000393864782128,15685306.9561404,853895.303874573,157663.623498465,8508.69095645761,25.4893230641701,1626.67495626676,0.000900060196286,375.358463348907,0.487357465627968,0.896907676016115,0.59994680066876
-4.03780500697153,-0.207661819366996,-0.074500817422964,-0.000742410312763,7.80564221367393E-06,-1000.70526508494,-130.625718959676,-60.6874327837794,-12.1799718306288,-0.585882279724927,1103.75760370796,122.52181199333,72.4305203922012,11.9040997575829,0.369254296957647,264.147259252296,31.1815765970601,13.7431758656121,2.39987180560271,0.080093487459012,9.33506513868513,9.26737283099281,10.0761687923274,9.47045532513176,4.99936844125739,2.40072327066555,2.56812495666045,2.55302192766578,2.52854169099725,2.44439479157864,2.07976872569531,2.09359840821601,2.12546628163575,2.09170934195287,2.09576707035629,0.168655887200597,0.166025783298131,-0.075076429448924,0.023209143516046,-0.072116813196744,1.50528921189303,1.48792797766564,1.5286283481448,1.95181414364072,2.24674077686509,16.4644025297956,-0.264465431485547,0.196965337285689,-0.046022666785756,0.000411237543998,45363550.9858532,632016.997631206,243466.878452727,14790.1012821958,32.8767048206594,4253.76276270375,0.000650411347218,733.695889889705,0.41511056634338,1.21417485450203,0.597617069881211
-5.61951111718654,0.51494058179042,0.112799904644641,0.001004560950133,3.67647189492796E-06,-984.001950158804,-205.781640974666,-102.74355081191,-17.7141713435966,-0.99216454837606,693.379184457905,275.077623991798,94.8117033261824,17.4056256591749,1.58289777037601,299.445599262315,40.4132837086192,17.616616566209,2.8508275476366,0.102784120382801,9.33814206176205,9.30737283099282,10.0676198784339,9.49390487517165,5.09698270701873,2.41373253208679,2.57748918275033,2.54248896830297,2.53784247306559,2.44157566813547,2.18682958119781,1.95618918154851,1.91605371368255,1.8908255695993,1.77641248228229,-0.404240044195193,0.121814039816579,-0.078431980748171,0.03744945448388,0.61711811942786,-0.387193741914213,6.25526123445411,4.77560100427361,4.74224029365066,18.7054908169276,31.7888299921773,-0.188772179399257,0.282703855151155,-0.016354742003791,-0.000375325260523,58304509.7847961,1061774.13154548,400051.337043457,20870.6976614205,54.1434490089605,5713.81884202,0.00068883203492,551.553946417104,0.269499381862912,1.18389055058024,0.601742681144083
9.34744634206163,2.74158894973687,-0.322577431016757,0.001832381282016,-8.4659668662907E-05,-2539.63352508022,-2198.07326610625,-695.843003930314,-137.314401526141,-7.16874218311894,2905.08258768781,2156.41222138662,663.401985850225,116.778994615211,10.6200036980921,817.930667819148,184.119534613303,46.1410660000746,8.36931933876819,0.309813710826326,9.34121898483897,9.28891129253127,10.0654826499605,9.454463182023,5.05324162595749,2.2939860224968,2.55485946583155,2.56938436944617,2.5363510841267,2.42830384008517,2.18227933108856,0.828996908900442,1.00921643983908,0.826549075041597,0.665222457659389,-0.035370316475645,0.420392036629401,-0.737145326769567,-0.356993350047357,5.27743265877474,0.052399257168693,66.4270286092851,87.8175414726427,85.8908813501548,360.563361371551,-7.95038064354845,-0.708461493286198,0.196841559112487,-0.044028402478266,0.000659227564914,434913668.872927,22039887.5685225,2744412.51386287,179876.86852928,491.920780739093,44490.7354753445,0.000848236819485,404.02271932082,0.393721047265084,1.15419069795379,0.61402414341585
0.702766588785408,-0.028983006733812,0.012161555031669,-3.77252138400245E-05,-4.73636086696264E-06,-313.676937285873,-50.5712882609354,-24.3787394428506,-5.59854672496155,-0.525763598121183,237.97772441118,43.0466082183401,23.6902699674035,4.6112191242199,0.333288044486791,82.186693229763,11.6074846127367,5.26685251670994,0.980849255334052,0.034872242016807,9.32891129253128,9.20734275405642,9.72382614800034,8.41713960840398,3.72372026729006,2.39608656028573,2.55951498608519,2.57043882799255,2.50937196711553,2.44491347845321,2.1503020868635,2.15823182389888,2.11006534037844,2.11082548813915,2.03272700459979,-0.275638433874046,-0.178400963956124,0.233592598390501,0.004066472145946,-0.461671756280957,0.532372658667402,0.748786585954097,1.99050478718912,2.17236528405973,15.6057070529861,1.19028647607213,0.595652802063993,0.021575583497075,-0.02283952685604,0.000436856067002,4390845.17619897,87577.4503822394,35756.7096203549,2470.58359567304,6.23237558927336,438.192947220446,0.000771831954231,485.197881360818,0.314201945440854,1.01757888225548,0.599163311635775
-4.39505819570094,2.26365553595691,-0.041626926173625,-0.000197537871316,-1.26480802196009E-05,-628.444409996288,-106.320878351234,-47.5911215685189,-8.14814069566511,-1.31298599889249,897.895380905522,135.217474518304,49.8928350423158,10.7603501851899,0.832015882395694,258.602715009784,34.7246197723193,13.834825410485,2.22670807889504,0.073900827861039,9.34121898483897,9.30005761945102,10.047038555693,9.43153898823891,4.83482930857595,2.37530865223,2.56844980764814,2.5518863863363,2.5388128758511,2.43876785085287,2.17086878744036,2.15667361634204,2.14966253418946,2.12620840722705,2.06820595090159,0.443507057397465,0.035869753211517,-0.024371579285723,-0.005733220999119,-0.754093648883337,-0.07424000117618,0.454246256823856,0.538275688425502,0.900582823715295,23.5133152044012,-30.9837556006991,2.60156553284911,-0.240485758206941,0.018572618483421,0.000227288844788,43481542.485534,787100.180566451,246719.919625122,12732.7318348135,27.989329157419,4217.30975456591,0.000702742490927,586.644582204259,0.310063868625631,1.01375027596284,0.604266580807225
0.312169617483155,1.46248305481913,0.043270578299367,-0.000876605173337,-8.15274367832756E-06,-912.310128862635,-162.61653968235,-111.699679686693,-22.2392643715238,-1.31953940556491,917.928266325602,168.084827379259,174.270122912919,16.4483658868591,0.866472196467607,249.033076707344,32.272228843561,12.266233720173,1.6355067475189,0.054985234678737,9.34429590791589,9.27236531175872,9.93101925777092,8.81271737357398,4.16285947528281,2.36037422531493,2.55104359520689,2.55247818866873,2.53381652713201,2.44664676868434,2.13691598060192,1.75715364978399,1.71309249212983,1.86156299519375,1.80480402534246,0.092631399681521,0.295104065681638,1.30117939242361,-0.445322929279417,-1.86349310494908,0.755897411536752,6.82332512306586,42.1249322812328,22.2807176765208,84.6865152106094,-4.78412560795311,-0.321377079701625,0.004603660214897,-0.008488615923402,0.000385972542514,40311420.9837274,678363.147290924,193945.984644884,6869.09977413514,15.4948025081076,4009.5122212358,0.000677975801128,457.86705372697,0.31339313586477,1.01869287813901,0.608304106233699
